,M&M.NS,MARUTI.NS,TATAMOTORS.NS,EICHERMOT.NS,BAJAJ-AUTO.NS,HEROMOTOCO.NS,TVSMOTOR.NS,ASHOKLEY.NS,BHARATFORG.NS
15-04-2020,-0.026732842874272023,-0.03574573890635002,-0.018181797575757663,-0.006391576207584571,-0.026026629569641968,-0.049477642883507755,-0.04658385289276401,0.014115125531541706,-0.008564875486752666
16-04-2020,0.010052437664787917,0.007164870815843161,0.024005486464631076,0.004239626315177825,-0.0006851179012661301,-0.02272350887855057,-0.00036183714952731094,0.005353318970695353,0.004846160071541927
17-04-2020,0.01822259539580684,0.07293213713685343,0.029470822436833854,0.10462670033596688,0.019540979212998355,0.02987125867842244,0.08960897504261589,0.04153356205398273,0.19018658624272766
20-04-2020,-0.020236800256363097,-0.03154403306085374,0.04684448343099623,-0.03763626909339779,-0.00035720868167476993,-0.016368019830692027,0.021930471282433084,-0.020449897110667803,0.023079699018929922
21-04-2020,-0.06688216352962983,-0.061944909625029076,-0.07209441441750108,-0.05061395181182071,-0.02314680564512739,0.012016542508180184,0.01138026382324564,-0.07933200289398812,-0.10693996090120961
22-04-2020,0.02454457069550897,0.03594209203528731,0.0167448087659805,0.015435313819933238,0.024297837512105902,0.03288554260545995,-0.02732679740680577,0.01927442901337595,-0.011183933808114
23-04-2020,0.021457929271643916,-0.004728953653659662,-0.0032938075752367846,0.026639573075201817,0.021410241647729533,-0.011999058995058709,-0.012229323580227325,0.038932146171558824,0.0003900394008549135
24-04-2020,-0.03798564661870507,-0.021468712150274127,-0.019167277603094002,-0.03405866240766531,0.006047845881837599,0.0159785785522788,-0.006190416805214705,-0.03747323279486814,0.026315789473684292
27-04-2020,-0.011965301064841949,0.0021206774563884423,0.014150985083025702,0.03019302510192423,0.024699899637847356,0.02132145923329576,0.007744066666666605,-0.014460545250500334,0.03019947654320987
28-04-2020,0.01710573602388732,-0.0007218453883253151,0.022591321594684466,0.02338305592754719,-0.016781422328644102,0.004082278420851404,-0.010023388313683101,0.005643340954603504,-0.016408598819377174
29-04-2020,0.03586839518501428,0.0031171451683569273,0.015594602047609207,-0.0007748444035388102,0.014388907620674907,0.013972530665092187,0.03914953283032174,0.07631877840633616,0.05735703017806926
30-04-2020,0.05359193649425298,0.05728567882277469,0.1932181468250318,0.027396464972094803,0.049676950910646056,0.09970813399314804,0.06641770901314703,0.09176220313369599,0.09625961912557113
04-05-2020,-0.026183025391290027,-0.08817272844548818,-0.10026808010723864,-0.06521305561320612,-0.06905429940012164,-0.07661420766792637,-0.054514979648115136,-0.05826168708959667,-0.12742568837453627
05-05-2020,0.031088101048242223,-0.01155264909087983,-0.03575685274483931,0.004520369761287002,-0.007923286356891324,-0.017668803851537684,-0.006764393678448832,-0.019269792791988594,0.03465532439879526
06-05-2020,0.05160939919820007,0.0027743929372774367,0.02843010354143316,0.0035479269006766234,0.020245190691755566,0.03124126733141197,0.04880813200022849,-0.015511892941741379,0.020239992919448113
07-05-2020,0.03487020589618561,-0.01939817168223823,-0.008413425188232515,0.01086227154810171,-0.02641747938227923,-0.013050426051560371,-0.008194168058084261,-0.03151260605492201,-0.023349698682817
08-05-2020,-0.03481837492173245,-0.020034511803156074,-0.017575720606060607,-0.010824052296221742,0.005194157505759911,-0.01884720895689984,-0.02275912018706161,0.020607392657902457,0.005932029251070725
11-05-2020,0.008792329435566515,0.06094558812515016,0.06230715891379601,0.0310343280211971,0.06087100184672534,0.06422598977959026,0.0649225548187744,0.036131791444424355,0.02412437560513725
12-05-2020,0.0075621165185109085,0.002734011206029452,0.0011614225525780064,-0.008531112383609485,0.024373630442930283,0.012280730712906252,0.01303177429295288,-0.003076954461538439,-0.008898928314663879
13-05-2020,0.05088411301561169,0.017126875030747613,0.011600928484719608,0.007383388443514383,0.025543450366792397,0.03466870704310332,0.01996155588279014,0.003086451331733908,0.004577421830985973
14-05-2020,-0.030504723331697403,0.015478188575115182,-0.03899075709772715,-0.016802527629742547,0.0024665808605341955,0.02457030425676998,-0.007393412134241384,0.011282035692307568,-0.03154574267388033
15-05-2020,-0.04782126062325043,-0.0026690985658086586,0.006563190930576113,0.0048282312846377184,-0.014448709753750455,-0.021326453659628153,-0.018256170260369076,-0.043610501889330244,0.0036192545933946274
18-05-2020,-0.01075262452447423,-0.07439606977703994,-0.043864813362337496,-0.07882494402264795,-0.06988667222972889,-0.05607348692867686,-0.09015179336529022,-0.06998945817425506,-0.02740705349573047
19-05-2020,0.015111297761511544,0.01786708321755537,0.014259163027693589,-0.0016938075264206764,0.012856000577183835,0.001424718519325241,-0.008011712876857202,-0.01824399675971078,0.003337018388165802
20-05-2020,0.057847987079845176,0.018032254701327854,0.02017107382002714,0.05467293059906875,0.019308153689834073,-0.024065601157463257,0.01862532977216258,0.00696862335182713,0.041759007927827385
21-05-2020,0.008023701019353568,0.03232860039369223,0.0077891137658094856,0.030164313020275335,0.032294046720750647,0.047390801115526404,0.022006433009708726,0.06343714180066495,0.0344094090453968
22-05-2020,0.04420773656462007,0.016672878827361348,-0.01545773416944518,-0.011726638946828127,-0.03279871789184219,0.01467331823543283,-0.005224806724960729,-0.05422993672390031,-0.024862825268644584
26-05-2020,0.006567345514106426,0.021784878415373354,0.0036231329583267247,0.06340143986239033,0.004346587567302995,-0.017181342098125274,0.02657967933196259,-0.001146771370517552,0.025848447133196784
27-05-2020,0.007806142718437492,-0.0003335779633999447,0.017448912234618863,0.010932000385461826,0.0061211963273184455,0.02933314544728227,0.001705388527131868,-0.00803670461786199,-0.011484422214227186
28-05-2020,0.018265881849711008,0.04270273056686502,0.028976899605209328,0.084823616421833,0.007537133801197582,0.056282123280696705,0.031109793157528154,0.027777795113168358,0.06450496170112618
29-05-2020,-0.00919615771139104,0.026049851316597206,0.0,0.019212851623743754,0.04249999999999998,0.027305163972017654,0.008405847339310712,-0.04391893474783837,0.06222503613244679
01-06-2020,0.05672052172339814,0.032580077591986,0.02931037988505758,0.026425423992178843,0.017635140748939238,-0.014634579734337683,0.04793095085554855,0.09305066429402808,0.02499624200261974
02-06-2020,0.003795272125024507,-0.017864539880087515,0.07761023688764679,0.02416734626625261,0.013704110621940435,-0.003460451717507529,0.0343750173295454,0.028017223860639096,-0.001047295293904904
03-06-2020,0.0480717288684509,-0.011616684568208746,0.023316062176165886,0.008427123086872212,-0.004542110637986152,-0.0077860666450986216,-0.023482609603834304,-0.011530381996580963,0.0017972325566479874
04-06-2020,-0.013708500961406078,0.011771016180654348,-0.0025316455696202667,-0.015385179418910822,0.012161420992965022,0.012629358150960224,-0.0008437288997145131,-0.029692502323869996,0.019434892399145864
05-06-2020,0.012017974403554676,0.009841481508718664,0.12436548223350252,0.012875617328524047,-0.01453543384506173,0.004894237200815832,0.010978167206192824,0.05683056765027339,0.023757076727272786
08-06-2020,-0.02757126345235572,-0.0019839876114864374,0.04243789525959363,-0.034323433273986015,0.008914742485746308,0.018648729552720456,-0.017819835747462154,0.09720787836045597,0.03996565732010038
09-06-2020,0.016778153971866328,-0.012642115237708862,-0.03464703427809268,0.007813075651571966,-0.0035344413083708837,0.0012582309014581572,-0.00425230333097093,-0.04335531145994409,-0.002341614600550934
10-06-2020,-0.01399480355091387,0.0023489206608691138,-0.0004485904117598194,0.0037117527792907,-0.026494439065064657,-0.03981487330836975,-0.021067598291815037,0.03842366029556654,-0.022642501278805183
11-06-2020,0.005296049284210902,-0.04395133407794227,-0.04712746794711664,-0.03787290020253631,0.0004968710526815912,0.007721649471043701,-0.03388103444329116,-0.030360574324970857,-0.0016951718585080933
12-06-2020,0.0714361506090424,0.024990112777757867,-0.00800752131878213,0.025208571696396787,0.02339476995223788,0.03978447539965768,0.039584567781662416,0.024461840262751666,-0.008065674404413081
15-06-2020,-0.0005900644956262635,-0.015462759023688544,-0.04558407368176043,-0.02226633828983693,-0.019265623668037746,-0.022357846580315477,-0.0033299373959384537,-0.011461289160186738,-0.02853067047075608
16-06-2020,-0.002755080029137047,0.004830424142811651,-0.057213930348258724,0.013778760246240918,-0.0037016356008208184,0.02035647254005668,0.02890755766219577,-0.017391333913043372,0.02246694243759184
17-06-2020,-0.018056228712382882,0.040710986889127554,0.006860174459102808,0.0052546553200898405,-0.010667844000340043,-0.013627121879725812,0.014965462067737745,-0.00688295930247651,0.028723251975331987
18-06-2020,0.01808681649853372,-0.0020607545314786924,0.009958039043650002,0.019003515467955534,-0.004127183328276107,0.0006981347970174134,0.011962686476715056,0.012871317425742435,0.0061427118175918505
19-06-2020,-0.012929368774439065,0.032015644536177446,0.06382980412724026,0.013630527646630197,-0.0014934567377830055,-0.003847799398948082,0.014295566185567044,0.06256103312378536,0.042874931146005046
22-06-2020,-0.002599715691863902,-0.00022893299152404456,0.001463429268292682,0.013810292711365468,0.06782952693278976,0.024088969008757344,0.03780995050472602,0.004599816136848567,-0.007051607200717291
23-06-2020,0.03538852010025062,-0.0016112618724558603,0.017048221864857993,0.017181224380293125,0.002241058215880276,0.0025905660889185,-0.0028728287216617243,0.03021980908857702,-0.011255478409911368
24-06-2020,-0.0020334019178640528,-0.022279776097851034,0.003831432895142317,0.03050115241614515,-0.015687473940000585,0.0309857775237794,-0.003142958979424071,-0.03733330613333341,-0.03333789915510943
25-06-2020,-0.015717426959358183,0.001207521155388136,-0.009541984450571084,-0.018774959872362773,0.0011358420445470863,0.026425495510927544,0.007094013811683064,-0.012927068332808545,0.0022431468209258565
26-06-2020,-0.01153278679152292,-0.0012841926401639947,-0.023121402006971548,0.021154527543071566,0.01671724292901655,-0.007520412692307743,-0.004304706372338596,-0.01870907363481955,-0.013848124300050002
29-06-2020,0.012066251243725734,-0.013240839684026118,-0.01923081381808467,-0.019482061051235844,-0.0028246958164247493,-0.014328131906582886,-0.00877769200456946,-0.07340328377909444,-0.10212765957446812
30-06-2020,0.006404571725025621,0.02810495439440941,-0.012066334708922266,0.012189846408787064,-0.011697832138485742,0.017132206290018992,0.00013221861383305722,-0.03395057123342338,0.00900475860979455
01-07-2020,-0.02300763602762257,-0.006029102337268499,0.025445292620865034,0.003689746431962959,0.005661612399844751,0.0001963132411784141,0.014536804311683582,0.026624067726639167,0.056364489294431275
02-07-2020,0.061629420278827673,0.025046973952783436,0.007940477419354774,-0.0026274178235896617,0.01312434628416348,0.04865648133787426,0.00429853816276915,0.0186721513653354,-0.00874466324783607
03-07-2020,0.0015102657760521776,-0.002748631402132884,0.018709933451493965,0.03432023772709636,0.01842422845240277,0.02502436941393582,0.025940337224383825,0.0,0.07296649026643398
06-07-2020,0.07549479321394914,0.03228199066711035,0.05364913742206201,0.01408854812765048,-0.012037854719584629,0.011941915822149207,0.03223767383059428,0.053971519604407714,0.026616551350952866
07-07-2020,-0.01849090881708726,0.016844650262790584,0.00045874403669721175,0.03530733341674708,-0.017241446380980352,-0.007813169628771877,-0.019963242865891018,0.002898580289855124,0.019003664677827103
08-07-2020,-0.015625,-0.029284955715260796,-0.03392943140594917,-0.027041214709721872,0.0018615279077076607,-0.010948276820839653,-0.03786551779310254,0.0009633762721779071,-0.03423472996181731
09-07-2020,0.016417211428571443,-0.0069568203100007775,0.015187455365744507,0.004721043947809811,0.010359532860389153,-0.010205207597843158,0.012339264448528287,0.003849870396036348,0.020000000000000018
10-07-2020,-0.009726953986558762,-0.007780318581476986,0.006077621494535945,-0.001816902769829598,0.0044066450381679,-0.0037897606069956513,-0.01026430555497937,-0.019175454854488128,-0.041244083840432766
13-07-2020,0.001802288986169076,0.005574571465130962,0.003717486111303181,0.010651545357377445,0.0018309493521664333,0.003151496876456994,0.009981787602339143,-0.0068426643114510854,0.0410436891396333
14-07-2020,-0.01915978027795029,-0.036250714986588384,-0.02638887499999998,-0.04094886034088019,-0.00017241379310339866,-0.02894369424777532,-0.018097774408401657,-0.007873970787090956,-0.006096735061320024
15-07-2020,0.009079259151197894,0.005119730584311366,-0.0185449792884691,-0.015257178203431976,0.01467496085531983,0.013859888447549151,0.018954248366013005,-0.02182544159934674,-0.0006815703607283563
16-07-2020,0.03771698460366357,0.012764431332471071,-0.00242248069292339,0.004148110566306595,8.49747610802698e-05,0.025207227493758033,0.004490057729313657,0.01825560920637459,0.03478379600153403
17-07-2020,0.03135393700291478,0.00751442914270406,0.033511458998402466,0.00918745377664587,0.017911140985743756,0.018141299215808315,-0.003959100383141734,0.030876478417009467,-0.004877341575279637
20-07-2020,0.008831542642229628,-0.008784525720077707,-0.012687954708346494,0.020033735875924608,0.0025208844741235747,0.034767768780007424,0.022695154053389288,-0.0038647489855072603,0.013909126587120513
21-07-2020,-0.009595980134679993,0.04488284584576063,0.03236548024433139,0.04841657173950509,0.0005828379115888627,0.0031466882185813283,0.010406280157865266,0.017458807628878636,0.00431145504938657
22-07-2020,0.006289329044245617,-0.020788339946784307,-0.03042872747191383,-0.011239438257195866,-0.006291031751735621,-0.035254310668637934,-0.012656671908645278,-0.015252606642669697,0.0074151321836026796
23-07-2020,0.019172256081080974,0.010419144821447235,0.008559216235484168,0.04986793241369991,0.015642861101694994,0.001156051661849622,0.019856714286474952,0.006776349654059821,0.00581095023013023
24-07-2020,-0.00770690907110072,-0.010756764876471259,-0.021687911671546156,-0.003931628970738288,-0.015368918074550986,-0.011006062550265927,-0.018730760566851412,-0.030769201346153907,-0.013737337096943136
27-07-2020,-0.007182207637175586,0.0070991065401826425,-0.019759066024096383,-0.01262713998138898,0.011723329425556761,0.001058177491827017,-0.0026371664349786883,-0.02083339341517665,-0.003384582867362762
28-07-2020,0.04365738582563883,0.03963066664371784,0.046705999457115066,0.025102582323214717,0.03272640225128276,0.035591886030031716,0.023042039182683327,0.03647422727062932,0.027298883315168165
29-07-2020,-0.024985896042001854,-0.015542418353404752,-0.0065758282798034084,0.01651527474819736,-0.0064276366454842915,-0.021557413110426804,-0.008123046892307695,0.0009775020235469611,-0.018563223903369397
